35492,2014-02-28T00:00:00.000-05:00,3947,COMPLETE
35493,2014-02-28T00:00:00.000-05:00,6076,PAYMENT_REVIEW
35499,2014-02-28T00:00:00.000-05:00,3789,PENDING_PAYMENT
35509,2014-02-28T00:00:00.000-05:00,9335,COMPLETE
35513,2014-02-28T00:00:00.000-05:00,2802,COMPLETE
35514,2014-02-28T00:00:00.000-05:00,2685,PROCESSING
35523,2014-02-28T00:00:00.000-05:00,5906,PENDING_PAYMENT
35524,2014-02-28T00:00:00.000-05:00,3947,PENDING_PAYMENT
35526,2014-02-28T00:00:00.000-05:00,1827,PENDING
35527,2014-02-28T00:00:00.000-05:00,10533,PENDING
35528,2014-02-28T00:00:00.000-05:00,746,COMPLETE
35531,2014-02-28T00:00:00.000-05:00,1862,PROCESSING
35532,2014-02-28T00:00:00.000-05:00,11456,ON_HOLD
35535,2014-02-28T00:00:00.000-05:00,9291,COMPLETE
35538,2014-02-28T00:00:00.000-05:00,1579,COMPLETE
35540,2014-02-28T00:00:00.000-05:00,5028,CLOSED
35554,2014-03-01T00:00:00.000-05:00,9664,CLOSED
35556,2014-03-01T00:00:00.000-05:00,1155,PENDING_PAYMENT
35558,2014-03-01T00:00:00.000-05:00,12106,PENDING
35560,2014-03-01T00:00:00.000-05:00,9692,COMPLETE
35563,2014-03-01T00:00:00.000-05:00,8975,PROCESSING
35572,2014-03-01T00:00:00.000-05:00,4574,PENDING_PAYMENT
35577,2014-03-01T00:00:00.000-05:00,11586,PROCESSING
35578,2014-03-01T00:00:00.000-05:00,9480,COMPLETE
35583,2014-03-01T00:00:00.000-05:00,6646,CLOSED
35584,2014-03-01T00:00:00.000-05:00,568,PENDING
35589,2014-03-01T00:00:00.000-05:00,3226,COMPLETE
35591,2014-03-01T00:00:00.000-05:00,9564,PENDING_PAYMENT
35593,2014-03-01T00:00:00.000-05:00,6564,COMPLETE
35596,2014-03-01T00:00:00.000-05:00,3969,PROCESSING
35599,2014-03-01T00:00:00.000-05:00,4460,PROCESSING
35609,2014-03-01T00:00:00.000-05:00,8820,PENDING_PAYMENT
35613,2014-03-01T00:00:00.000-05:00,6623,CLOSED
35615,2014-03-01T00:00:00.000-05:00,7948,CLOSED
35625,2014-03-01T00:00:00.000-05:00,1468,COMPLETE
35633,2014-03-01T00:00:00.000-05:00,8756,COMPLETE
35634,2014-03-01T00:00:00.000-05:00,6248,PENDING_PAYMENT
35638,2014-03-01T00:00:00.000-05:00,10422,PENDING
35639,2014-03-01T00:00:00.000-05:00,5593,PENDING
35647,2014-03-01T00:00:00.000-05:00,4576,PENDING_PAYMENT
35649,2014-03-01T00:00:00.000-05:00,1284,PENDING_PAYMENT
35651,2014-03-01T00:00:00.000-05:00,9294,CANCELED
35653,2014-03-01T00:00:00.000-05:00,7892,CLOSED
35654,2014-03-01T00:00:00.000-05:00,731,COMPLETE
35657,2014-03-01T00:00:00.000-05:00,5498,ON_HOLD
35660,2014-03-01T00:00:00.000-05:00,559,PENDING_PAYMENT
35661,2014-03-01T00:00:00.000-05:00,8661,CLOSED
35668,2014-03-01T00:00:00.000-05:00,5524,COMPLETE
35676,2014-03-01T00:00:00.000-05:00,12219,COMPLETE
35678,2014-03-01T00:00:00.000-05:00,9692,CLOSED
35679,2014-03-01T00:00:00.000-05:00,1141,PROCESSING
35692,2014-03-01T00:00:00.000-05:00,11940,PENDING_PAYMENT
35695,2014-03-01T00:00:00.000-05:00,9421,PROCESSING
35700,2014-03-01T00:00:00.000-05:00,6716,PENDING
35701,2014-03-01T00:00:00.000-05:00,3678,COMPLETE
35707,2014-03-01T00:00:00.000-05:00,12333,PENDING_PAYMENT
35710,2014-03-01T00:00:00.000-05:00,7293,PENDING_PAYMENT
35711,2014-03-01T00:00:00.000-05:00,1702,CANCELED
35712,2014-03-01T00:00:00.000-05:00,3945,COMPLETE
35716,2014-03-01T00:00:00.000-05:00,6600,COMPLETE
35723,2014-03-01T00:00:00.000-05:00,5215,PENDING_PAYMENT
35736,2014-03-01T00:00:00.000-05:00,424,COMPLETE
35740,2014-03-01T00:00:00.000-05:00,11954,PENDING
35741,2014-03-01T00:00:00.000-05:00,6623,COMPLETE
35743,2014-03-01T00:00:00.000-05:00,4282,CLOSED
35746,2014-03-01T00:00:00.000-05:00,1804,SUSPECTED_FRAUD
35750,2014-03-01T00:00:00.000-05:00,4170,COMPLETE
35751,2014-03-01T00:00:00.000-05:00,7983,PROCESSING
35757,2014-03-01T00:00:00.000-05:00,9709,PROCESSING
35762,2014-03-01T00:00:00.000-05:00,11887,PENDING_PAYMENT
35765,2014-03-01T00:00:00.000-05:00,5104,COMPLETE
35768,2014-03-01T00:00:00.000-05:00,12335,COMPLETE
35770,2014-03-01T00:00:00.000-05:00,1091,CLOSED
35772,2014-03-01T00:00:00.000-05:00,4046,PENDING
35774,2014-03-01T00:00:00.000-05:00,8820,COMPLETE
35779,2014-03-01T00:00:00.000-05:00,11071,PENDING_PAYMENT
35780,2014-03-01T00:00:00.000-05:00,9339,CANCELED
35781,2014-03-01T00:00:00.000-05:00,11600,COMPLETE
35783,2014-03-01T00:00:00.000-05:00,1307,COMPLETE
35787,2014-03-02T00:00:00.000-05:00,10039,PROCESSING
35802,2014-03-02T00:00:00.000-05:00,10147,COMPLETE
35804,2014-03-02T00:00:00.000-05:00,2378,PROCESSING
35817,2014-03-02T00:00:00.000-05:00,11239,CLOSED
35818,2014-03-02T00:00:00.000-05:00,10866,COMPLETE
35819,2014-03-02T00:00:00.000-05:00,4837,PENDING_PAYMENT
35823,2014-03-02T00:00:00.000-05:00,5674,SUSPECTED_FRAUD
35825,2014-03-02T00:00:00.000-05:00,4720,CLOSED
35837,2014-03-02T00:00:00.000-05:00,40,PENDING
35841,2014-03-02T00:00:00.000-05:00,5011,ON_HOLD
35847,2014-03-02T00:00:00.000-05:00,7467,PENDING_PAYMENT
35854,2014-03-02T00:00:00.000-05:00,11395,CLOSED
35855,2014-03-02T00:00:00.000-05:00,7290,SUSPECTED_FRAUD
35864,2014-03-03T00:00:00.000-05:00,941,PROCESSING
35871,2014-03-03T00:00:00.000-05:00,4295,PROCESSING
35873,2014-03-03T00:00:00.000-05:00,6988,COMPLETE
35879,2014-03-03T00:00:00.000-05:00,7233,PENDING_PAYMENT
35889,2014-03-03T00:00:00.000-05:00,9883,PENDING_PAYMENT
35892,2014-03-03T00:00:00.000-05:00,9658,PROCESSING
35893,2014-03-03T00:00:00.000-05:00,2175,PENDING_PAYMENT
35896,2014-03-03T00:00:00.000-05:00,8724,CANCELED
35899,2014-03-03T00:00:00.000-05:00,11159,COMPLETE
35902,2014-03-03T00:00:00.000-05:00,9642,PENDING
35907,2014-03-03T00:00:00.000-05:00,2509,PENDING_PAYMENT
35908,2014-03-03T00:00:00.000-05:00,3434,PENDING_PAYMENT
35911,2014-03-03T00:00:00.000-05:00,4105,PROCESSING
35916,2014-03-03T00:00:00.000-05:00,6075,COMPLETE
35917,2014-03-03T00:00:00.000-05:00,2350,PENDING
35918,2014-03-03T00:00:00.000-05:00,9138,PENDING_PAYMENT
35921,2014-03-03T00:00:00.000-05:00,4002,CLOSED
35930,2014-03-03T00:00:00.000-05:00,12330,PROCESSING
35932,2014-03-03T00:00:00.000-05:00,9670,COMPLETE
35937,2014-03-03T00:00:00.000-05:00,2839,PENDING
35938,2014-03-03T00:00:00.000-05:00,2124,PROCESSING
35941,2014-03-03T00:00:00.000-05:00,5233,COMPLETE
35943,2014-03-03T00:00:00.000-05:00,2210,COMPLETE
35948,2014-03-03T00:00:00.000-05:00,9208,PROCESSING
35949,2014-03-03T00:00:00.000-05:00,7502,COMPLETE
35950,2014-03-03T00:00:00.000-05:00,5015,COMPLETE
35951,2014-03-03T00:00:00.000-05:00,8651,PENDING
35952,2014-03-03T00:00:00.000-05:00,3983,CLOSED
35962,2014-03-03T00:00:00.000-05:00,1247,COMPLETE
35964,2014-03-03T00:00:00.000-05:00,11253,COMPLETE
35968,2014-03-03T00:00:00.000-05:00,7331,COMPLETE
35978,2014-03-03T00:00:00.000-05:00,8055,PROCESSING
35980,2014-03-03T00:00:00.000-05:00,5009,PENDING
35984,2014-03-03T00:00:00.000-05:00,3679,PENDING
35987,2014-03-03T00:00:00.000-05:00,11143,PENDING_PAYMENT
35993,2014-03-03T00:00:00.000-05:00,8701,COMPLETE
35995,2014-03-03T00:00:00.000-05:00,544,COMPLETE
36005,2014-03-03T00:00:00.000-05:00,4810,PROCESSING
36007,2014-03-03T00:00:00.000-05:00,10869,PENDING_PAYMENT
36013,2014-03-03T00:00:00.000-05:00,266,SUSPECTED_FRAUD
36017,2014-03-03T00:00:00.000-05:00,8586,PENDING_PAYMENT
36018,2014-03-03T00:00:00.000-05:00,7986,CLOSED
36019,2014-03-03T00:00:00.000-05:00,11399,COMPLETE
36022,2014-03-03T00:00:00.000-05:00,2094,COMPLETE
36027,2014-03-03T00:00:00.000-05:00,10487,PROCESSING
36031,2014-03-03T00:00:00.000-05:00,4702,COMPLETE
36033,2014-03-03T00:00:00.000-05:00,8730,PENDING_PAYMENT
36036,2014-03-03T00:00:00.000-05:00,3600,PROCESSING
36042,2014-03-03T00:00:00.000-05:00,4492,COMPLETE
36057,2014-03-03T00:00:00.000-05:00,8726,COMPLETE
36067,2014-03-03T00:00:00.000-05:00,3077,CLOSED
36070,2014-03-03T00:00:00.000-05:00,3957,COMPLETE
36081,2014-03-03T00:00:00.000-05:00,7446,CLOSED
36083,2014-03-03T00:00:00.000-05:00,12335,PENDING
36093,2014-03-03T00:00:00.000-05:00,3628,PROCESSING
36096,2014-03-03T00:00:00.000-05:00,6700,PENDING_PAYMENT
36097,2014-03-04T00:00:00.000-05:00,1273,CLOSED
36099,2014-03-04T00:00:00.000-05:00,8124,PENDING_PAYMENT
36103,2014-03-04T00:00:00.000-05:00,7090,PROCESSING
36104,2014-03-04T00:00:00.000-05:00,3920,PENDING
36106,2014-03-04T00:00:00.000-05:00,9193,COMPLETE
36112,2014-03-04T00:00:00.000-05:00,4320,PENDING
36115,2014-03-04T00:00:00.000-05:00,5028,COMPLETE
36137,2014-03-04T00:00:00.000-05:00,11090,PENDING_PAYMENT
36139,2014-03-04T00:00:00.000-05:00,4221,COMPLETE
36140,2014-03-04T00:00:00.000-05:00,4221,PROCESSING
36146,2014-03-04T00:00:00.000-05:00,3296,PENDING_PAYMENT
36152,2014-03-04T00:00:00.000-05:00,3821,COMPLETE
36153,2014-03-04T00:00:00.000-05:00,11857,COMPLETE
36156,2014-03-04T00:00:00.000-05:00,11072,COMPLETE
36157,2014-03-04T00:00:00.000-05:00,2466,COMPLETE
36158,2014-03-04T00:00:00.000-05:00,7545,PENDING
36159,2014-03-04T00:00:00.000-05:00,10517,PROCESSING
36163,2014-03-04T00:00:00.000-05:00,2442,COMPLETE
36171,2014-03-04T00:00:00.000-05:00,6688,PENDING_PAYMENT
36188,2014-03-04T00:00:00.000-05:00,6937,ON_HOLD
36210,2014-03-04T00:00:00.000-05:00,61,PENDING
36212,2014-03-04T00:00:00.000-05:00,2300,PENDING_PAYMENT
36214,2014-03-04T00:00:00.000-05:00,9262,PROCESSING
36218,2014-03-04T00:00:00.000-05:00,527,PENDING_PAYMENT
36222,2014-03-04T00:00:00.000-05:00,552,SUSPECTED_FRAUD
36227,2014-03-04T00:00:00.000-05:00,11364,COMPLETE
36234,2014-03-04T00:00:00.000-05:00,9327,PROCESSING
36239,2014-03-04T00:00:00.000-05:00,6660,PROCESSING
36241,2014-03-04T00:00:00.000-05:00,10231,COMPLETE
36243,2014-03-04T00:00:00.000-05:00,8956,PENDING_PAYMENT
36245,2014-03-04T00:00:00.000-05:00,2402,PENDING
36249,2014-03-04T00:00:00.000-05:00,2473,PENDING_PAYMENT
36251,2014-03-04T00:00:00.000-05:00,2139,CLOSED
36257,2014-03-04T00:00:00.000-05:00,4439,PENDING_PAYMENT
36259,2014-03-04T00:00:00.000-05:00,6103,PENDING
36264,2014-03-04T00:00:00.000-05:00,7479,PENDING_PAYMENT
36265,2014-03-04T00:00:00.000-05:00,551,CANCELED
36267,2014-03-04T00:00:00.000-05:00,6423,COMPLETE
36273,2014-03-04T00:00:00.000-05:00,12386,COMPLETE
36277,2014-03-04T00:00:00.000-05:00,3857,COMPLETE
36282,2014-03-04T00:00:00.000-05:00,8693,PENDING
36286,2014-03-04T00:00:00.000-05:00,151,CLOSED
36292,2014-03-04T00:00:00.000-05:00,10264,COMPLETE
36294,2014-03-04T00:00:00.000-05:00,5010,SUSPECTED_FRAUD
36302,2014-03-04T00:00:00.000-05:00,10548,PENDING
36305,2014-03-04T00:00:00.000-05:00,7462,PROCESSING
36310,2014-03-05T00:00:00.000-05:00,3782,CLOSED
36313,2014-03-05T00:00:00.000-05:00,10624,PENDING_PAYMENT
36317,2014-03-05T00:00:00.000-05:00,3864,COMPLETE
36318,2014-03-05T00:00:00.000-05:00,5064,COMPLETE
36320,2014-03-05T00:00:00.000-05:00,10609,CLOSED
36322,2014-03-05T00:00:00.000-05:00,1520,PENDING
36327,2014-03-05T00:00:00.000-05:00,2921,COMPLETE
36329,2014-03-05T00:00:00.000-05:00,6994,PROCESSING
36337,2014-03-05T00:00:00.000-05:00,7092,PENDING_PAYMENT
36339,2014-03-05T00:00:00.000-05:00,2452,PENDING_PAYMENT
36340,2014-03-05T00:00:00.000-05:00,4221,CLOSED
36343,2014-03-05T00:00:00.000-05:00,2560,CLOSED
36344,2014-03-05T00:00:00.000-05:00,11197,SUSPECTED_FRAUD
36346,2014-03-05T00:00:00.000-05:00,4659,PENDING
36347,2014-03-05T00:00:00.000-05:00,1574,PENDING_PAYMENT
36350,2014-03-05T00:00:00.000-05:00,2554,PENDING_PAYMENT
36354,2014-03-05T00:00:00.000-05:00,1424,COMPLETE
36356,2014-03-05T00:00:00.000-05:00,11595,PENDING_PAYMENT
36357,2014-03-05T00:00:00.000-05:00,10940,ON_HOLD
36364,2014-03-05T00:00:00.000-05:00,11245,PROCESSING
36366,2014-03-05T00:00:00.000-05:00,9752,COMPLETE
36367,2014-03-05T00:00:00.000-05:00,5068,COMPLETE
36375,2014-03-05T00:00:00.000-05:00,4539,PENDING_PAYMENT
36379,2014-03-05T00:00:00.000-05:00,12335,PENDING_PAYMENT
36389,2014-03-05T00:00:00.000-05:00,5070,PENDING_PAYMENT
36390,2014-03-05T00:00:00.000-05:00,266,COMPLETE
36402,2014-03-05T00:00:00.000-05:00,4015,ON_HOLD
36404,2014-03-05T00:00:00.000-05:00,5470,PENDING_PAYMENT
36409,2014-03-05T00:00:00.000-05:00,7342,PROCESSING
36410,2014-03-05T00:00:00.000-05:00,1588,COMPLETE
36413,2014-03-05T00:00:00.000-05:00,6248,PENDING_PAYMENT
36417,2014-03-05T00:00:00.000-05:00,5206,PENDING_PAYMENT
36426,2014-03-05T00:00:00.000-05:00,799,COMPLETE
36427,2014-03-05T00:00:00.000-05:00,1941,PENDING
36431,2014-03-05T00:00:00.000-05:00,10664,PROCESSING
36432,2014-03-05T00:00:00.000-05:00,10191,ON_HOLD
36434,2014-03-05T00:00:00.000-05:00,2169,COMPLETE
36444,2014-03-05T00:00:00.000-05:00,11316,PENDING_PAYMENT
36445,2014-03-05T00:00:00.000-05:00,11298,PENDING_PAYMENT
36446,2014-03-05T00:00:00.000-05:00,5509,CANCELED
36447,2014-03-05T00:00:00.000-05:00,8167,CANCELED
36454,2014-03-05T00:00:00.000-05:00,5097,PENDING
36460,2014-03-05T00:00:00.000-05:00,3848,ON_HOLD
36461,2014-03-05T00:00:00.000-05:00,9302,CLOSED
36468,2014-03-05T00:00:00.000-05:00,5673,PENDING_PAYMENT
36475,2014-03-06T00:00:00.000-05:00,12134,CLOSED
36478,2014-03-06T00:00:00.000-05:00,5470,CLOSED
36483,2014-03-06T00:00:00.000-05:00,5752,CANCELED
36485,2014-03-06T00:00:00.000-05:00,6245,COMPLETE
36490,2014-03-06T00:00:00.000-05:00,3909,COMPLETE
36495,2014-03-06T00:00:00.000-05:00,7894,PENDING
36501,2014-03-06T00:00:00.000-05:00,3925,PROCESSING
36505,2014-03-06T00:00:00.000-05:00,11492,PENDING_PAYMENT
36516,2014-03-06T00:00:00.000-05:00,6964,COMPLETE
36530,2014-03-06T00:00:00.000-05:00,4267,PROCESSING
36533,2014-03-06T00:00:00.000-05:00,9735,PENDING_PAYMENT
36539,2014-03-06T00:00:00.000-05:00,10188,COMPLETE
36550,2014-03-06T00:00:00.000-05:00,11319,PROCESSING
36551,2014-03-06T00:00:00.000-05:00,7983,PENDING_PAYMENT
36555,2014-03-06T00:00:00.000-05:00,2001,PAYMENT_REVIEW
36562,2014-03-06T00:00:00.000-05:00,1686,COMPLETE
36566,2014-03-06T00:00:00.000-05:00,5674,COMPLETE
36570,2014-03-06T00:00:00.000-05:00,11231,COMPLETE
36574,2014-03-06T00:00:00.000-05:00,5671,PROCESSING
36575,2014-03-06T00:00:00.000-05:00,3336,PENDING_PAYMENT
36578,2014-03-06T00:00:00.000-05:00,6439,ON_HOLD
36581,2014-03-06T00:00:00.000-05:00,731,COMPLETE
36585,2014-03-06T00:00:00.000-05:00,8492,COMPLETE
36586,2014-03-06T00:00:00.000-05:00,937,COMPLETE
36588,2014-03-06T00:00:00.000-05:00,6592,COMPLETE
36590,2014-03-06T00:00:00.000-05:00,12363,ON_HOLD
36595,2014-03-06T00:00:00.000-05:00,3667,ON_HOLD
36600,2014-03-06T00:00:00.000-05:00,3979,PENDING_PAYMENT
36605,2014-03-06T00:00:00.000-05:00,1022,COMPLETE
36631,2014-03-06T00:00:00.000-05:00,6954,PENDING_PAYMENT
36633,2014-03-06T00:00:00.000-05:00,7035,PROCESSING
36634,2014-03-06T00:00:00.000-05:00,105,PENDING_PAYMENT
36638,2014-03-06T00:00:00.000-05:00,4215,COMPLETE
36640,2014-03-06T00:00:00.000-05:00,9688,COMPLETE
36641,2014-03-06T00:00:00.000-05:00,8333,COMPLETE
36644,2014-03-06T00:00:00.000-05:00,4136,PENDING_PAYMENT
36646,2014-03-06T00:00:00.000-05:00,6664,PENDING
36649,2014-03-06T00:00:00.000-05:00,8001,PENDING_PAYMENT
36660,2014-03-06T00:00:00.000-05:00,3669,COMPLETE
36665,2014-03-06T00:00:00.000-05:00,151,COMPLETE
36673,2014-03-06T00:00:00.000-05:00,10747,COMPLETE
36674,2014-03-06T00:00:00.000-05:00,10549,PENDING_PAYMENT
36678,2014-03-07T00:00:00.000-05:00,10350,PROCESSING
36679,2014-03-07T00:00:00.000-05:00,669,COMPLETE
36680,2014-03-07T00:00:00.000-05:00,7626,PENDING
36682,2014-03-07T00:00:00.000-05:00,4219,COMPLETE
36683,2014-03-07T00:00:00.000-05:00,1094,PROCESSING
36687,2014-03-07T00:00:00.000-05:00,8699,PENDING_PAYMENT
36695,2014-03-07T00:00:00.000-05:00,10211,SUSPECTED_FRAUD
36696,2014-03-07T00:00:00.000-05:00,3401,PROCESSING
36710,2014-03-07T00:00:00.000-05:00,3701,PENDING_PAYMENT
36712,2014-03-07T00:00:00.000-05:00,335,PENDING
36717,2014-03-07T00:00:00.000-05:00,6248,CANCELED
36718,2014-03-07T00:00:00.000-05:00,12206,PENDING
36719,2014-03-07T00:00:00.000-05:00,9662,COMPLETE
36720,2014-03-07T00:00:00.000-05:00,12348,COMPLETE
36722,2014-03-07T00:00:00.000-05:00,11199,PENDING
36723,2014-03-07T00:00:00.000-05:00,2523,PENDING
36725,2014-03-07T00:00:00.000-05:00,6758,CLOSED
36726,2014-03-07T00:00:00.000-05:00,2705,PROCESSING
36730,2014-03-07T00:00:00.000-05:00,11246,PENDING_PAYMENT
36734,2014-03-07T00:00:00.000-05:00,10763,CLOSED
36740,2014-03-07T00:00:00.000-05:00,3083,PENDING_PAYMENT
36744,2014-03-07T00:00:00.000-05:00,9300,CLOSED
36750,2014-03-07T00:00:00.000-05:00,9504,COMPLETE
36758,2014-03-07T00:00:00.000-05:00,7304,COMPLETE
36764,2014-03-07T00:00:00.000-05:00,2442,PROCESSING
36765,2014-03-07T00:00:00.000-05:00,1941,PENDING_PAYMENT
36776,2014-03-07T00:00:00.000-05:00,7141,COMPLETE
36779,2014-03-07T00:00:00.000-05:00,9291,CLOSED
36780,2014-03-07T00:00:00.000-05:00,1067,COMPLETE
36781,2014-03-07T00:00:00.000-05:00,404,PENDING_PAYMENT
36783,2014-03-07T00:00:00.000-05:00,3378,COMPLETE
36787,2014-03-07T00:00:00.000-05:00,6103,ON_HOLD
36788,2014-03-07T00:00:00.000-05:00,11882,PENDING_PAYMENT
36790,2014-03-07T00:00:00.000-05:00,352,SUSPECTED_FRAUD
36804,2014-03-07T00:00:00.000-05:00,10132,COMPLETE
36805,2014-03-07T00:00:00.000-05:00,2513,CLOSED
36809,2014-03-07T00:00:00.000-05:00,62,COMPLETE
36811,2014-03-07T00:00:00.000-05:00,335,SUSPECTED_FRAUD
36815,2014-03-07T00:00:00.000-05:00,11557,COMPLETE
36817,2014-03-07T00:00:00.000-05:00,5582,CLOSED
36818,2014-03-07T00:00:00.000-05:00,3886,COMPLETE
36825,2014-03-08T00:00:00.000-05:00,5571,ON_HOLD
36828,2014-03-08T00:00:00.000-05:00,12341,PENDING_PAYMENT
36830,2014-03-08T00:00:00.000-05:00,3792,COMPLETE
36831,2014-03-08T00:00:00.000-05:00,10261,PENDING_PAYMENT
36842,2014-03-08T00:00:00.000-05:00,3789,PROCESSING
36844,2014-03-08T00:00:00.000-05:00,8942,COMPLETE
36849,2014-03-08T00:00:00.000-05:00,1941,COMPLETE
36860,2014-03-08T00:00:00.000-05:00,2532,PENDING_PAYMENT
36863,2014-03-08T00:00:00.000-05:00,12009,PROCESSING
36865,2014-03-08T00:00:00.000-05:00,10676,PENDING
36871,2014-03-08T00:00:00.000-05:00,10930,PENDING_PAYMENT
36877,2014-03-08T00:00:00.000-05:00,6067,COMPLETE
36878,2014-03-08T00:00:00.000-05:00,11316,PROCESSING
36880,2014-03-08T00:00:00.000-05:00,11717,PROCESSING
36882,2014-03-08T00:00:00.000-05:00,4687,PENDING_PAYMENT
36883,2014-03-08T00:00:00.000-05:00,1025,COMPLETE
36891,2014-03-08T00:00:00.000-05:00,10769,COMPLETE
36899,2014-03-08T00:00:00.000-05:00,2210,PENDING_PAYMENT
36914,2014-03-10T00:00:00.000-04:00,9327,PENDING
36918,2014-03-10T00:00:00.000-04:00,12072,PENDING_PAYMENT
36921,2014-03-10T00:00:00.000-04:00,11147,CLOSED
36924,2014-03-10T00:00:00.000-04:00,8873,PENDING_PAYMENT
36930,2014-03-10T00:00:00.000-04:00,3167,ON_HOLD
36932,2014-03-10T00:00:00.000-04:00,4470,PENDING_PAYMENT
36940,2014-03-10T00:00:00.000-04:00,3626,PENDING_PAYMENT
36945,2014-03-10T00:00:00.000-04:00,10336,COMPLETE
36950,2014-03-10T00:00:00.000-04:00,11074,COMPLETE
36957,2014-03-10T00:00:00.000-04:00,2232,PENDING_PAYMENT
36959,2014-03-10T00:00:00.000-04:00,4637,COMPLETE
36960,2014-03-10T00:00:00.000-04:00,7383,PENDING_PAYMENT
36961,2014-03-10T00:00:00.000-04:00,10833,COMPLETE
36964,2014-03-10T00:00:00.000-04:00,2844,ON_HOLD
36969,2014-03-10T00:00:00.000-04:00,9622,COMPLETE
36970,2014-03-10T00:00:00.000-04:00,3441,COMPLETE
36973,2014-03-10T00:00:00.000-04:00,3635,PROCESSING
36976,2014-03-10T00:00:00.000-04:00,53,PENDING_PAYMENT
36986,2014-03-10T00:00:00.000-04:00,11110,PENDING_PAYMENT
36987,2014-03-10T00:00:00.000-04:00,6475,COMPLETE
36990,2014-03-10T00:00:00.000-04:00,9728,PROCESSING
36991,2014-03-10T00:00:00.000-04:00,3403,COMPLETE
36992,2014-03-10T00:00:00.000-04:00,6773,PROCESSING
36994,2014-03-10T00:00:00.000-04:00,3688,PROCESSING
36996,2014-03-10T00:00:00.000-04:00,6227,PROCESSING
37000,2014-03-10T00:00:00.000-04:00,7396,PROCESSING
37009,2014-03-10T00:00:00.000-04:00,1471,PENDING_PAYMENT
37011,2014-03-10T00:00:00.000-04:00,7356,PENDING
37015,2014-03-10T00:00:00.000-04:00,3848,ON_HOLD
37018,2014-03-10T00:00:00.000-04:00,4529,COMPLETE
37019,2014-03-10T00:00:00.000-04:00,3018,PENDING_PAYMENT
37020,2014-03-10T00:00:00.000-04:00,4663,COMPLETE
37025,2014-03-10T00:00:00.000-04:00,10176,COMPLETE
37027,2014-03-10T00:00:00.000-04:00,6660,COMPLETE
37036,2014-03-10T00:00:00.000-04:00,9029,COMPLETE
37038,2014-03-10T00:00:00.000-04:00,1913,PENDING_PAYMENT
37040,2014-03-10T00:00:00.000-04:00,5047,PENDING_PAYMENT
37045,2014-03-10T00:00:00.000-04:00,5281,COMPLETE
37053,2014-03-10T00:00:00.000-04:00,6393,PENDING_PAYMENT
37060,2014-03-10T00:00:00.000-04:00,9698,PENDING_PAYMENT
37064,2014-03-10T00:00:00.000-04:00,12040,COMPLETE
37069,2014-03-10T00:00:00.000-04:00,6506,PENDING_PAYMENT
37070,2014-03-10T00:00:00.000-04:00,1844,COMPLETE
37072,2014-03-10T00:00:00.000-04:00,5915,COMPLETE
37073,2014-03-10T00:00:00.000-04:00,3500,ON_HOLD
37077,2014-03-10T00:00:00.000-04:00,11097,PENDING
37081,2014-03-10T00:00:00.000-04:00,6033,PROCESSING
37082,2014-03-10T00:00:00.000-04:00,11974,COMPLETE
37097,2014-03-10T00:00:00.000-04:00,1225,COMPLETE
37098,2014-03-10T00:00:00.000-04:00,8217,ON_HOLD
37109,2014-03-10T00:00:00.000-04:00,3477,PENDING_PAYMENT
37111,2014-03-10T00:00:00.000-04:00,10591,PROCESSING
37113,2014-03-10T00:00:00.000-04:00,5787,PENDING
37114,2014-03-10T00:00:00.000-04:00,1781,PENDING_PAYMENT
37121,2014-03-11T00:00:00.000-04:00,5257,PAYMENT_REVIEW
37123,2014-03-11T00:00:00.000-04:00,4232,ON_HOLD
37131,2014-03-11T00:00:00.000-04:00,6506,PROCESSING
37132,2014-03-11T00:00:00.000-04:00,7892,PROCESSING
37133,2014-03-11T00:00:00.000-04:00,5593,COMPLETE
37134,2014-03-11T00:00:00.000-04:00,12153,COMPLETE
37143,2014-03-11T00:00:00.000-04:00,2870,PROCESSING
37146,2014-03-11T00:00:00.000-04:00,12062,COMPLETE
37147,2014-03-11T00:00:00.000-04:00,2377,PROCESSING
37150,2014-03-11T00:00:00.000-04:00,507,CLOSED
37152,2014-03-11T00:00:00.000-04:00,8469,CLOSED
37153,2014-03-11T00:00:00.000-04:00,3721,PENDING
37154,2014-03-11T00:00:00.000-04:00,404,COMPLETE
37156,2014-03-11T00:00:00.000-04:00,7182,COMPLETE
37157,2014-03-11T00:00:00.000-04:00,7462,COMPLETE
37160,2014-03-11T00:00:00.000-04:00,1387,PENDING
37163,2014-03-11T00:00:00.000-04:00,1249,COMPLETE
37165,2014-03-11T00:00:00.000-04:00,9607,COMPLETE
37168,2014-03-11T00:00:00.000-04:00,11158,PROCESSING
37169,2014-03-11T00:00:00.000-04:00,6179,PROCESSING
37170,2014-03-11T00:00:00.000-04:00,5794,COMPLETE
37171,2014-03-11T00:00:00.000-04:00,10763,CLOSED
37175,2014-03-11T00:00:00.000-04:00,3067,PENDING_PAYMENT
37177,2014-03-11T00:00:00.000-04:00,392,CANCELED
37178,2014-03-11T00:00:00.000-04:00,4161,COMPLETE
37182,2014-03-11T00:00:00.000-04:00,10500,PROCESSING
37190,2014-03-11T00:00:00.000-04:00,4929,PENDING
37195,2014-03-11T00:00:00.000-04:00,10482,PROCESSING
37197,2014-03-11T00:00:00.000-04:00,7652,COMPLETE
37202,2014-03-11T00:00:00.000-04:00,2662,SUSPECTED_FRAUD
