41674,2014-04-08T00:00:00.000-04:00,12251,COMPLETE
41681,2014-04-08T00:00:00.000-04:00,4864,COMPLETE
41683,2014-04-08T00:00:00.000-04:00,11148,COMPLETE
41684,2014-04-08T00:00:00.000-04:00,9733,SUSPECTED_FRAUD
41691,2014-04-08T00:00:00.000-04:00,10008,PENDING
41694,2014-04-08T00:00:00.000-04:00,7820,CLOSED
41696,2014-04-08T00:00:00.000-04:00,2975,CLOSED
41702,2014-04-08T00:00:00.000-04:00,4147,CLOSED
41703,2014-04-08T00:00:00.000-04:00,4071,PENDING_PAYMENT
41705,2014-04-08T00:00:00.000-04:00,796,PENDING
41712,2014-04-08T00:00:00.000-04:00,3469,COMPLETE
41715,2014-04-08T00:00:00.000-04:00,7358,PENDING_PAYMENT
41718,2014-04-08T00:00:00.000-04:00,7492,COMPLETE
41720,2014-04-08T00:00:00.000-04:00,10558,COMPLETE
41722,2014-04-08T00:00:00.000-04:00,2783,PROCESSING
41723,2014-04-08T00:00:00.000-04:00,647,COMPLETE
41728,2014-04-08T00:00:00.000-04:00,8849,COMPLETE
41733,2014-04-08T00:00:00.000-04:00,2759,PENDING_PAYMENT
41734,2014-04-08T00:00:00.000-04:00,8297,PROCESSING
41735,2014-04-08T00:00:00.000-04:00,7114,COMPLETE
41739,2014-04-08T00:00:00.000-04:00,7388,COMPLETE
41743,2014-04-08T00:00:00.000-04:00,1615,COMPLETE
41745,2014-04-08T00:00:00.000-04:00,4915,PROCESSING
41758,2014-04-08T00:00:00.000-04:00,1323,PROCESSING
41766,2014-04-08T00:00:00.000-04:00,5676,PENDING_PAYMENT
41769,2014-04-08T00:00:00.000-04:00,6690,COMPLETE
41771,2014-04-09T00:00:00.000-04:00,3456,COMPLETE
41774,2014-04-09T00:00:00.000-04:00,5736,COMPLETE
41775,2014-04-09T00:00:00.000-04:00,7112,PENDING_PAYMENT
41778,2014-04-09T00:00:00.000-04:00,9711,PENDING
41781,2014-04-09T00:00:00.000-04:00,8765,PROCESSING
41784,2014-04-09T00:00:00.000-04:00,10829,COMPLETE
41790,2014-04-09T00:00:00.000-04:00,6089,PROCESSING
41800,2014-04-09T00:00:00.000-04:00,10635,COMPLETE
41805,2014-04-09T00:00:00.000-04:00,8163,PROCESSING
41806,2014-04-09T00:00:00.000-04:00,11630,PENDING_PAYMENT
41808,2014-04-09T00:00:00.000-04:00,2041,COMPLETE
41816,2014-04-09T00:00:00.000-04:00,3327,COMPLETE
41818,2014-04-09T00:00:00.000-04:00,8871,PENDING_PAYMENT
41827,2014-04-09T00:00:00.000-04:00,3594,PENDING
41829,2014-04-09T00:00:00.000-04:00,862,CLOSED
41841,2014-04-09T00:00:00.000-04:00,9118,ON_HOLD
41842,2014-04-09T00:00:00.000-04:00,10008,PENDING_PAYMENT
41846,2014-04-09T00:00:00.000-04:00,4311,PENDING_PAYMENT
41849,2014-04-09T00:00:00.000-04:00,6132,ON_HOLD
41851,2014-04-09T00:00:00.000-04:00,6682,PROCESSING
41859,2014-04-09T00:00:00.000-04:00,7979,PROCESSING
41861,2014-04-09T00:00:00.000-04:00,10287,PROCESSING
41868,2014-04-09T00:00:00.000-04:00,11959,SUSPECTED_FRAUD
41870,2014-04-09T00:00:00.000-04:00,11645,PENDING_PAYMENT
41872,2014-04-09T00:00:00.000-04:00,8329,CLOSED
41875,2014-04-09T00:00:00.000-04:00,11046,PENDING_PAYMENT
41877,2014-04-09T00:00:00.000-04:00,2708,PENDING_PAYMENT
41878,2014-04-09T00:00:00.000-04:00,5344,PENDING
41881,2014-04-09T00:00:00.000-04:00,6553,CLOSED
41885,2014-04-09T00:00:00.000-04:00,663,PENDING
41887,2014-04-09T00:00:00.000-04:00,11144,COMPLETE
41889,2014-04-09T00:00:00.000-04:00,8238,COMPLETE
41896,2014-04-09T00:00:00.000-04:00,289,COMPLETE
41898,2014-04-09T00:00:00.000-04:00,11884,PROCESSING
41904,2014-04-09T00:00:00.000-04:00,6829,PROCESSING
41910,2014-04-09T00:00:00.000-04:00,9220,COMPLETE
41911,2014-04-09T00:00:00.000-04:00,6635,PENDING_PAYMENT
41913,2014-04-09T00:00:00.000-04:00,2748,PROCESSING
41919,2014-04-09T00:00:00.000-04:00,10490,COMPLETE
41920,2014-04-09T00:00:00.000-04:00,1657,PENDING_PAYMENT
41924,2014-04-09T00:00:00.000-04:00,1944,CLOSED
41932,2014-04-09T00:00:00.000-04:00,5311,PENDING_PAYMENT
41933,2014-04-09T00:00:00.000-04:00,6788,ON_HOLD
41934,2014-04-09T00:00:00.000-04:00,7976,PENDING_PAYMENT
41935,2014-04-09T00:00:00.000-04:00,11962,PENDING_PAYMENT
41940,2014-04-09T00:00:00.000-04:00,5004,COMPLETE
41949,2014-04-09T00:00:00.000-04:00,3282,PROCESSING
41956,2014-04-09T00:00:00.000-04:00,9453,CLOSED
41958,2014-04-09T00:00:00.000-04:00,7675,PENDING_PAYMENT
41963,2014-04-09T00:00:00.000-04:00,10403,COMPLETE
41965,2014-04-09T00:00:00.000-04:00,8488,PENDING_PAYMENT
41973,2014-04-09T00:00:00.000-04:00,3253,COMPLETE
41977,2014-04-09T00:00:00.000-04:00,4997,COMPLETE
41978,2014-04-09T00:00:00.000-04:00,270,CLOSED
41982,2014-04-09T00:00:00.000-04:00,7979,PENDING_PAYMENT
41983,2014-04-09T00:00:00.000-04:00,386,COMPLETE
41987,2014-04-09T00:00:00.000-04:00,1218,COMPLETE
41992,2014-04-10T00:00:00.000-04:00,4660,COMPLETE
41998,2014-04-10T00:00:00.000-04:00,5741,PENDING_PAYMENT
42000,2014-04-10T00:00:00.000-04:00,3850,COMPLETE
42004,2014-04-10T00:00:00.000-04:00,2373,ON_HOLD
42007,2014-04-10T00:00:00.000-04:00,3291,PENDING_PAYMENT
42013,2014-04-10T00:00:00.000-04:00,5982,PROCESSING
42015,2014-04-10T00:00:00.000-04:00,12406,PENDING_PAYMENT
42019,2014-04-10T00:00:00.000-04:00,10954,CLOSED
42021,2014-04-10T00:00:00.000-04:00,11330,COMPLETE
42024,2014-04-10T00:00:00.000-04:00,211,CLOSED
42026,2014-04-10T00:00:00.000-04:00,1383,PROCESSING
42030,2014-04-10T00:00:00.000-04:00,610,PENDING
42034,2014-04-10T00:00:00.000-04:00,6928,COMPLETE
42041,2014-04-10T00:00:00.000-04:00,1589,COMPLETE
42042,2014-04-10T00:00:00.000-04:00,3417,PENDING_PAYMENT
42055,2014-04-10T00:00:00.000-04:00,8322,PENDING_PAYMENT
42056,2014-04-10T00:00:00.000-04:00,4254,PENDING_PAYMENT
42059,2014-04-10T00:00:00.000-04:00,4186,CLOSED
42061,2014-04-10T00:00:00.000-04:00,9494,PENDING
42062,2014-04-10T00:00:00.000-04:00,2457,CLOSED
42066,2014-04-10T00:00:00.000-04:00,6844,COMPLETE
42067,2014-04-10T00:00:00.000-04:00,7562,PENDING_PAYMENT
42069,2014-04-10T00:00:00.000-04:00,10344,PENDING_PAYMENT
42072,2014-04-10T00:00:00.000-04:00,8470,PENDING
42073,2014-04-10T00:00:00.000-04:00,2296,PENDING_PAYMENT
42075,2014-04-10T00:00:00.000-04:00,2706,PENDING_PAYMENT
42076,2014-04-10T00:00:00.000-04:00,1858,COMPLETE
42079,2014-04-10T00:00:00.000-04:00,2069,PENDING_PAYMENT
42080,2014-04-10T00:00:00.000-04:00,1265,COMPLETE
42084,2014-04-10T00:00:00.000-04:00,4851,CLOSED
42097,2014-04-10T00:00:00.000-04:00,2641,PENDING_PAYMENT
42098,2014-04-10T00:00:00.000-04:00,5446,PENDING_PAYMENT
42099,2014-04-10T00:00:00.000-04:00,4248,PROCESSING
42103,2014-04-10T00:00:00.000-04:00,5739,COMPLETE
42105,2014-04-10T00:00:00.000-04:00,2041,COMPLETE
42115,2014-04-10T00:00:00.000-04:00,10725,CANCELED
42124,2014-04-10T00:00:00.000-04:00,7209,COMPLETE
42127,2014-04-10T00:00:00.000-04:00,6110,PENDING_PAYMENT
42131,2014-04-10T00:00:00.000-04:00,8787,PENDING
42135,2014-04-10T00:00:00.000-04:00,2573,COMPLETE
42136,2014-04-10T00:00:00.000-04:00,1099,CLOSED
42145,2014-04-10T00:00:00.000-04:00,4309,PENDING_PAYMENT
42147,2014-04-10T00:00:00.000-04:00,918,CANCELED
42149,2014-04-10T00:00:00.000-04:00,1103,COMPLETE
42150,2014-04-10T00:00:00.000-04:00,9691,COMPLETE
42154,2014-04-10T00:00:00.000-04:00,11977,PROCESSING
42155,2014-04-10T00:00:00.000-04:00,241,PENDING_PAYMENT
42156,2014-04-10T00:00:00.000-04:00,11817,PENDING_PAYMENT
42166,2014-04-10T00:00:00.000-04:00,207,COMPLETE
42167,2014-04-10T00:00:00.000-04:00,240,CLOSED
42173,2014-04-10T00:00:00.000-04:00,6473,ON_HOLD
42176,2014-04-10T00:00:00.000-04:00,9168,PROCESSING
42178,2014-04-10T00:00:00.000-04:00,12302,COMPLETE
42180,2014-04-10T00:00:00.000-04:00,5858,COMPLETE
42181,2014-04-10T00:00:00.000-04:00,5301,PENDING_PAYMENT
42193,2014-04-10T00:00:00.000-04:00,8587,PROCESSING
42200,2014-04-10T00:00:00.000-04:00,11619,PENDING_PAYMENT
42201,2014-04-10T00:00:00.000-04:00,8102,COMPLETE
42202,2014-04-10T00:00:00.000-04:00,10082,COMPLETE
42203,2014-04-10T00:00:00.000-04:00,9916,COMPLETE
42205,2014-04-10T00:00:00.000-04:00,530,PENDING_PAYMENT
42207,2014-04-10T00:00:00.000-04:00,4405,PENDING_PAYMENT
42209,2014-04-10T00:00:00.000-04:00,12262,SUSPECTED_FRAUD
42210,2014-04-11T00:00:00.000-04:00,8663,CLOSED
42212,2014-04-11T00:00:00.000-04:00,11723,PENDING_PAYMENT
42213,2014-04-11T00:00:00.000-04:00,800,PROCESSING
42220,2014-04-11T00:00:00.000-04:00,9289,PROCESSING
42222,2014-04-11T00:00:00.000-04:00,6448,PENDING_PAYMENT
42223,2014-04-11T00:00:00.000-04:00,11670,ON_HOLD
42229,2014-04-11T00:00:00.000-04:00,8787,COMPLETE
42230,2014-04-11T00:00:00.000-04:00,69,PENDING
42233,2014-04-11T00:00:00.000-04:00,4160,COMPLETE
42237,2014-04-11T00:00:00.000-04:00,675,COMPLETE
42239,2014-04-11T00:00:00.000-04:00,4155,COMPLETE
42240,2014-04-11T00:00:00.000-04:00,11631,PENDING_PAYMENT
42242,2014-04-11T00:00:00.000-04:00,6721,PROCESSING
42243,2014-04-11T00:00:00.000-04:00,1537,PROCESSING
42250,2014-04-11T00:00:00.000-04:00,10586,PENDING_PAYMENT
42262,2014-04-11T00:00:00.000-04:00,7648,PROCESSING
42273,2014-04-11T00:00:00.000-04:00,7848,PENDING_PAYMENT
42280,2014-04-11T00:00:00.000-04:00,2681,PENDING
42281,2014-04-11T00:00:00.000-04:00,4311,COMPLETE
42283,2014-04-11T00:00:00.000-04:00,1311,COMPLETE
42289,2014-04-11T00:00:00.000-04:00,11146,PROCESSING
42290,2014-04-11T00:00:00.000-04:00,5182,PENDING_PAYMENT
42293,2014-04-11T00:00:00.000-04:00,12423,ON_HOLD
42298,2014-04-11T00:00:00.000-04:00,6378,COMPLETE
42300,2014-04-11T00:00:00.000-04:00,7931,SUSPECTED_FRAUD
42302,2014-04-11T00:00:00.000-04:00,7748,PENDING_PAYMENT
42303,2014-04-11T00:00:00.000-04:00,1174,PROCESSING
42305,2014-04-11T00:00:00.000-04:00,2597,PENDING
42312,2014-04-11T00:00:00.000-04:00,1674,CANCELED
42315,2014-04-11T00:00:00.000-04:00,10552,COMPLETE
42317,2014-04-11T00:00:00.000-04:00,11390,ON_HOLD
42325,2014-04-11T00:00:00.000-04:00,8419,COMPLETE
42327,2014-04-11T00:00:00.000-04:00,2051,PENDING_PAYMENT
42333,2014-04-12T00:00:00.000-04:00,590,COMPLETE
42337,2014-04-12T00:00:00.000-04:00,9858,COMPLETE
42353,2014-04-12T00:00:00.000-04:00,5295,COMPLETE
42369,2014-04-12T00:00:00.000-04:00,8954,PENDING_PAYMENT
42371,2014-04-12T00:00:00.000-04:00,3650,COMPLETE
42377,2014-04-12T00:00:00.000-04:00,2748,SUSPECTED_FRAUD
42379,2014-04-12T00:00:00.000-04:00,7001,CLOSED
42387,2014-04-12T00:00:00.000-04:00,5861,PENDING_PAYMENT
42396,2014-04-12T00:00:00.000-04:00,2196,PENDING_PAYMENT
42398,2014-04-12T00:00:00.000-04:00,11129,COMPLETE
42400,2014-04-12T00:00:00.000-04:00,1354,COMPLETE
42401,2014-04-12T00:00:00.000-04:00,10441,PENDING_PAYMENT
42408,2014-04-12T00:00:00.000-04:00,8851,PENDING_PAYMENT
42412,2014-04-12T00:00:00.000-04:00,846,COMPLETE
42428,2014-04-12T00:00:00.000-04:00,7408,PENDING
42431,2014-04-12T00:00:00.000-04:00,733,CLOSED
42443,2014-04-12T00:00:00.000-04:00,12403,ON_HOLD
42451,2014-04-12T00:00:00.000-04:00,4054,COMPLETE
42454,2014-04-12T00:00:00.000-04:00,11551,PENDING_PAYMENT
42460,2014-04-12T00:00:00.000-04:00,1684,PENDING
42461,2014-04-12T00:00:00.000-04:00,10444,COMPLETE
42464,2014-04-12T00:00:00.000-04:00,9017,ON_HOLD
42465,2014-04-12T00:00:00.000-04:00,2876,PENDING
42466,2014-04-12T00:00:00.000-04:00,893,PENDING
42479,2014-04-12T00:00:00.000-04:00,5265,COMPLETE
42483,2014-04-12T00:00:00.000-04:00,2612,PENDING
42487,2014-04-12T00:00:00.000-04:00,8571,COMPLETE
42489,2014-04-12T00:00:00.000-04:00,63,COMPLETE
42493,2014-04-12T00:00:00.000-04:00,4496,COMPLETE
42499,2014-04-12T00:00:00.000-04:00,7427,COMPLETE
42500,2014-04-12T00:00:00.000-04:00,10004,PENDING_PAYMENT
42505,2014-04-12T00:00:00.000-04:00,4071,COMPLETE
42512,2014-04-12T00:00:00.000-04:00,3640,COMPLETE
42513,2014-04-12T00:00:00.000-04:00,78,COMPLETE
42514,2014-04-12T00:00:00.000-04:00,11608,ON_HOLD
42515,2014-04-12T00:00:00.000-04:00,8302,PAYMENT_REVIEW
42517,2014-04-12T00:00:00.000-04:00,34,PROCESSING
42518,2014-04-12T00:00:00.000-04:00,1950,COMPLETE
42521,2014-04-12T00:00:00.000-04:00,10826,COMPLETE
42523,2014-04-12T00:00:00.000-04:00,11429,CLOSED
42524,2014-04-12T00:00:00.000-04:00,3855,COMPLETE
42526,2014-04-12T00:00:00.000-04:00,6332,PENDING_PAYMENT
42529,2014-04-13T00:00:00.000-04:00,2657,COMPLETE
42532,2014-04-13T00:00:00.000-04:00,2641,PENDING_PAYMENT
42540,2014-04-13T00:00:00.000-04:00,9841,COMPLETE
42545,2014-04-13T00:00:00.000-04:00,1596,PENDING
42558,2014-04-13T00:00:00.000-04:00,5052,COMPLETE
42568,2014-04-13T00:00:00.000-04:00,6387,COMPLETE
42570,2014-04-13T00:00:00.000-04:00,11337,COMPLETE
42571,2014-04-13T00:00:00.000-04:00,8866,COMPLETE
42574,2014-04-13T00:00:00.000-04:00,7313,COMPLETE
42576,2014-04-13T00:00:00.000-04:00,3552,COMPLETE
42580,2014-04-13T00:00:00.000-04:00,9025,CLOSED
42582,2014-04-13T00:00:00.000-04:00,9014,PENDING_PAYMENT
42584,2014-04-13T00:00:00.000-04:00,1735,PENDING_PAYMENT
42585,2014-04-13T00:00:00.000-04:00,12028,PENDING_PAYMENT
42599,2014-04-13T00:00:00.000-04:00,9115,COMPLETE
42605,2014-04-13T00:00:00.000-04:00,47,COMPLETE
42607,2014-04-13T00:00:00.000-04:00,5874,PENDING_PAYMENT
42608,2014-04-13T00:00:00.000-04:00,3640,COMPLETE
42611,2014-04-14T00:00:00.000-04:00,12302,COMPLETE
42613,2014-04-14T00:00:00.000-04:00,3797,PENDING
42624,2014-04-14T00:00:00.000-04:00,10216,COMPLETE
42634,2014-04-14T00:00:00.000-04:00,3341,PENDING_PAYMENT
42640,2014-04-14T00:00:00.000-04:00,6230,PENDING_PAYMENT
42643,2014-04-14T00:00:00.000-04:00,3850,COMPLETE
42648,2014-04-14T00:00:00.000-04:00,5119,COMPLETE
42649,2014-04-14T00:00:00.000-04:00,6303,COMPLETE
42652,2014-04-14T00:00:00.000-04:00,8631,PENDING_PAYMENT
42653,2014-04-14T00:00:00.000-04:00,11584,ON_HOLD
42654,2014-04-14T00:00:00.000-04:00,8934,PENDING_PAYMENT
42657,2014-04-14T00:00:00.000-04:00,8949,SUSPECTED_FRAUD
42658,2014-04-14T00:00:00.000-04:00,2078,PENDING
42662,2014-04-14T00:00:00.000-04:00,449,PENDING_PAYMENT
42677,2014-04-14T00:00:00.000-04:00,6086,PENDING
42678,2014-04-14T00:00:00.000-04:00,733,PROCESSING
42681,2014-04-14T00:00:00.000-04:00,8330,PENDING
42682,2014-04-14T00:00:00.000-04:00,8238,CLOSED
42693,2014-04-15T00:00:00.000-04:00,10026,ON_HOLD
42695,2014-04-15T00:00:00.000-04:00,8622,PENDING
42698,2014-04-15T00:00:00.000-04:00,11330,PENDING_PAYMENT
42699,2014-04-15T00:00:00.000-04:00,11949,COMPLETE
42701,2014-04-15T00:00:00.000-04:00,8685,PENDING_PAYMENT
42707,2014-04-15T00:00:00.000-04:00,3284,PROCESSING
42713,2014-04-15T00:00:00.000-04:00,1857,CLOSED
42716,2014-04-15T00:00:00.000-04:00,5311,ON_HOLD
42717,2014-04-15T00:00:00.000-04:00,5185,CLOSED
42720,2014-04-15T00:00:00.000-04:00,11835,PENDING_PAYMENT
42731,2014-04-15T00:00:00.000-04:00,11576,CLOSED
42733,2014-04-15T00:00:00.000-04:00,9673,COMPLETE
42735,2014-04-15T00:00:00.000-04:00,4010,COMPLETE
42745,2014-04-15T00:00:00.000-04:00,11984,CLOSED
42747,2014-04-15T00:00:00.000-04:00,3375,PROCESSING
42752,2014-04-15T00:00:00.000-04:00,3550,CLOSED
42753,2014-04-15T00:00:00.000-04:00,2310,COMPLETE
42764,2014-04-15T00:00:00.000-04:00,11475,CLOSED
42772,2014-04-15T00:00:00.000-04:00,5832,PROCESSING
42776,2014-04-15T00:00:00.000-04:00,6373,CLOSED
42778,2014-04-15T00:00:00.000-04:00,12280,PENDING_PAYMENT
42779,2014-04-15T00:00:00.000-04:00,4454,PENDING_PAYMENT
42783,2014-04-15T00:00:00.000-04:00,7924,COMPLETE
42784,2014-04-15T00:00:00.000-04:00,3407,COMPLETE
42786,2014-04-15T00:00:00.000-04:00,1398,COMPLETE
42792,2014-04-15T00:00:00.000-04:00,6516,CLOSED
42794,2014-04-15T00:00:00.000-04:00,10967,COMPLETE
42798,2014-04-15T00:00:00.000-04:00,11440,COMPLETE
42804,2014-04-15T00:00:00.000-04:00,12161,COMPLETE
42805,2014-04-15T00:00:00.000-04:00,11129,PENDING
42808,2014-04-15T00:00:00.000-04:00,7032,CLOSED
42809,2014-04-15T00:00:00.000-04:00,4781,PENDING
42814,2014-04-15T00:00:00.000-04:00,4388,PROCESSING
42815,2014-04-15T00:00:00.000-04:00,6428,PROCESSING
42816,2014-04-15T00:00:00.000-04:00,7013,PROCESSING
42820,2014-04-15T00:00:00.000-04:00,3290,COMPLETE
42825,2014-04-15T00:00:00.000-04:00,2824,PENDING_PAYMENT
42830,2014-04-16T00:00:00.000-04:00,8518,COMPLETE
42834,2014-04-16T00:00:00.000-04:00,4321,CLOSED
42837,2014-04-16T00:00:00.000-04:00,11,PENDING_PAYMENT
42843,2014-04-16T00:00:00.000-04:00,6212,COMPLETE
42846,2014-04-16T00:00:00.000-04:00,9158,COMPLETE
42847,2014-04-16T00:00:00.000-04:00,4907,COMPLETE
42850,2014-04-16T00:00:00.000-04:00,11923,PENDING_PAYMENT
42860,2014-04-16T00:00:00.000-04:00,1099,COMPLETE
42864,2014-04-16T00:00:00.000-04:00,6024,CLOSED
42865,2014-04-16T00:00:00.000-04:00,1806,COMPLETE
42873,2014-04-16T00:00:00.000-04:00,8432,COMPLETE
42875,2014-04-16T00:00:00.000-04:00,11313,PROCESSING
42878,2014-04-16T00:00:00.000-04:00,998,PENDING_PAYMENT
42882,2014-04-16T00:00:00.000-04:00,2041,PROCESSING
42891,2014-04-16T00:00:00.000-04:00,11032,PENDING_PAYMENT
42898,2014-04-16T00:00:00.000-04:00,7770,CLOSED
42903,2014-04-16T00:00:00.000-04:00,193,PENDING
42906,2014-04-16T00:00:00.000-04:00,6215,CLOSED
42907,2014-04-16T00:00:00.000-04:00,6729,PENDING
42912,2014-04-16T00:00:00.000-04:00,7124,COMPLETE
42923,2014-04-16T00:00:00.000-04:00,8129,PROCESSING
42926,2014-04-16T00:00:00.000-04:00,5893,COMPLETE
42928,2014-04-16T00:00:00.000-04:00,4517,PROCESSING
42934,2014-04-16T00:00:00.000-04:00,8408,CLOSED
42940,2014-04-17T00:00:00.000-04:00,8145,PENDING_PAYMENT
42944,2014-04-17T00:00:00.000-04:00,8904,PENDING_PAYMENT
42950,2014-04-17T00:00:00.000-04:00,8390,CLOSED
42952,2014-04-17T00:00:00.000-04:00,11897,ON_HOLD
42958,2014-04-17T00:00:00.000-04:00,9423,PENDING
42967,2014-04-17T00:00:00.000-04:00,8102,PENDING_PAYMENT
42970,2014-04-17T00:00:00.000-04:00,4517,PROCESSING
42972,2014-04-17T00:00:00.000-04:00,2166,PENDING_PAYMENT
42976,2014-04-17T00:00:00.000-04:00,2195,COMPLETE
42981,2014-04-17T00:00:00.000-04:00,4017,PENDING_PAYMENT
42985,2014-04-17T00:00:00.000-04:00,5546,CLOSED
42988,2014-04-17T00:00:00.000-04:00,630,PENDING_PAYMENT
42992,2014-04-17T00:00:00.000-04:00,3972,ON_HOLD
42997,2014-04-17T00:00:00.000-04:00,1119,COMPLETE
42999,2014-04-17T00:00:00.000-04:00,9641,PENDING
43002,2014-04-17T00:00:00.000-04:00,2553,PENDING_PAYMENT
43003,2014-04-17T00:00:00.000-04:00,12329,PENDING
43007,2014-04-17T00:00:00.000-04:00,10972,PENDING_PAYMENT
43013,2014-04-17T00:00:00.000-04:00,6270,CLOSED
43015,2014-04-17T00:00:00.000-04:00,5994,PENDING_PAYMENT
43017,2014-04-17T00:00:00.000-04:00,796,PENDING_PAYMENT
43020,2014-04-18T00:00:00.000-04:00,6650,PENDING_PAYMENT
43022,2014-04-18T00:00:00.000-04:00,10144,COMPLETE
43029,2014-04-18T00:00:00.000-04:00,10129,PENDING_PAYMENT
43034,2014-04-18T00:00:00.000-04:00,6853,COMPLETE
43036,2014-04-18T00:00:00.000-04:00,7531,CLOSED
43040,2014-04-18T00:00:00.000-04:00,6316,PENDING
43050,2014-04-18T00:00:00.000-04:00,9463,PENDING_PAYMENT
43052,2014-04-18T00:00:00.000-04:00,9616,PENDING
43064,2014-04-18T00:00:00.000-04:00,10594,PENDING_PAYMENT
43066,2014-04-18T00:00:00.000-04:00,10134,ON_HOLD
43067,2014-04-18T00:00:00.000-04:00,6313,PROCESSING
43070,2014-04-18T00:00:00.000-04:00,8317,COMPLETE
43074,2014-04-18T00:00:00.000-04:00,9518,COMPLETE
43081,2014-04-18T00:00:00.000-04:00,12047,PROCESSING
43090,2014-04-18T00:00:00.000-04:00,10494,PENDING_PAYMENT
43092,2014-04-18T00:00:00.000-04:00,7645,COMPLETE
43094,2014-04-18T00:00:00.000-04:00,10149,CLOSED
43096,2014-04-18T00:00:00.000-04:00,5958,CLOSED
43097,2014-04-18T00:00:00.000-04:00,8504,COMPLETE
43102,2014-04-18T00:00:00.000-04:00,1181,PENDING_PAYMENT
43104,2014-04-18T00:00:00.000-04:00,9849,ON_HOLD
43109,2014-04-18T00:00:00.000-04:00,11930,COMPLETE
43115,2014-04-18T00:00:00.000-04:00,7001,COMPLETE
43118,2014-04-18T00:00:00.000-04:00,8459,COMPLETE
43123,2014-04-18T00:00:00.000-04:00,8420,PENDING_PAYMENT
43126,2014-04-18T00:00:00.000-04:00,8374,SUSPECTED_FRAUD
43134,2014-04-18T00:00:00.000-04:00,5230,PENDING_PAYMENT
43142,2014-04-18T00:00:00.000-04:00,9296,PROCESSING
43147,2014-04-18T00:00:00.000-04:00,7315,COMPLETE
43162,2014-04-18T00:00:00.000-04:00,10972,PENDING
43170,2014-04-18T00:00:00.000-04:00,5223,COMPLETE
43174,2014-04-18T00:00:00.000-04:00,6581,PENDING_PAYMENT
43177,2014-04-18T00:00:00.000-04:00,5038,COMPLETE
43179,2014-04-18T00:00:00.000-04:00,10307,PENDING_PAYMENT
43181,2014-04-18T00:00:00.000-04:00,8328,ON_HOLD
43191,2014-04-18T00:00:00.000-04:00,9901,PAYMENT_REVIEW
43202,2014-04-18T00:00:00.000-04:00,7283,ON_HOLD
43203,2014-04-18T00:00:00.000-04:00,8941,COMPLETE
43206,2014-04-18T00:00:00.000-04:00,682,COMPLETE
43216,2014-04-18T00:00:00.000-04:00,8871,PENDING
43223,2014-04-18T00:00:00.000-04:00,3551,PROCESSING
43225,2014-04-18T00:00:00.000-04:00,9694,COMPLETE
43227,2014-04-18T00:00:00.000-04:00,11565,COMPLETE
43229,2014-04-18T00:00:00.000-04:00,8656,ON_HOLD
43234,2014-04-18T00:00:00.000-04:00,9990,PENDING_PAYMENT
43238,2014-04-19T00:00:00.000-04:00,3742,PENDING_PAYMENT
43239,2014-04-19T00:00:00.000-04:00,1968,COMPLETE
43244,2014-04-19T00:00:00.000-04:00,2754,PROCESSING
43246,2014-04-19T00:00:00.000-04:00,2496,COMPLETE
43248,2014-04-19T00:00:00.000-04:00,5702,COMPLETE
43250,2014-04-19T00:00:00.000-04:00,4738,COMPLETE
43252,2014-04-19T00:00:00.000-04:00,12286,PENDING_PAYMENT
43255,2014-04-19T00:00:00.000-04:00,12170,PENDING_PAYMENT
43265,2014-04-19T00:00:00.000-04:00,8337,PROCESSING
43270,2014-04-19T00:00:00.000-04:00,3483,PROCESSING
43271,2014-04-19T00:00:00.000-04:00,10296,PROCESSING
43272,2014-04-19T00:00:00.000-04:00,9673,ON_HOLD
43274,2014-04-19T00:00:00.000-04:00,5638,COMPLETE
43277,2014-04-19T00:00:00.000-04:00,4280,PENDING_PAYMENT
43279,2014-04-19T00:00:00.000-04:00,5966,PENDING_PAYMENT
43285,2014-04-19T00:00:00.000-04:00,9145,PENDING
43300,2014-04-19T00:00:00.000-04:00,11828,PENDING_PAYMENT
43301,2014-04-19T00:00:00.000-04:00,1833,CLOSED
43302,2014-04-19T00:00:00.000-04:00,9202,PROCESSING
43313,2014-04-20T00:00:00.000-04:00,4579,COMPLETE
43316,2014-04-20T00:00:00.000-04:00,5758,PENDING
43324,2014-04-20T00:00:00.000-04:00,6817,PROCESSING
43325,2014-04-20T00:00:00.000-04:00,10555,PENDING_PAYMENT
43327,2014-04-20T00:00:00.000-04:00,11397,ON_HOLD
43329,2014-04-20T00:00:00.000-04:00,11514,COMPLETE
43331,2014-04-20T00:00:00.000-04:00,9133,COMPLETE
43335,2014-04-20T00:00:00.000-04:00,878,PENDING_PAYMENT
43338,2014-04-20T00:00:00.000-04:00,7751,ON_HOLD
43341,2014-04-20T00:00:00.000-04:00,7501,PROCESSING
43343,2014-04-20T00:00:00.000-04:00,841,COMPLETE
43346,2014-04-20T00:00:00.000-04:00,6961,COMPLETE
43349,2014-04-20T00:00:00.000-04:00,5497,PROCESSING
43350,2014-04-20T00:00:00.000-04:00,10371,COMPLETE
43354,2014-04-20T00:00:00.000-04:00,6780,ON_HOLD
43356,2014-04-20T00:00:00.000-04:00,12379,CLOSED
43358,2014-04-20T00:00:00.000-04:00,11769,PENDING_PAYMENT
43366,2014-04-20T00:00:00.000-04:00,12131,ON_HOLD
43368,2014-04-20T00:00:00.000-04:00,7655,PROCESSING
43369,2014-04-20T00:00:00.000-04:00,3034,PENDING
